ds,y
1713856043.2000792,2962
1713856043.2000403,66
1713856043.2000628,66
1713856043.2001474,2962
1713856043.2162266,66
1713856043.216298,2962
1713856043.2162757,66
1713856043.216364,2962
1713856043.2318754,2962
1713856043.2319155,66
1713856043.2328653,66
1713856043.2352033,2962
1713856043.2481463,2962
1713856043.2483227,66
1713856043.263835,54
1713856043.264534,66
1713856043.264535,66
1713856043.2645361,2962
1713856043.2802403,66
1713856043.2802875,66
1713856043.2803786,1514
1713856043.2803922,2962
1713856043.3340607,2962
1713856043.3350625,66
1713856043.3350668,1514
1713856043.342458,2962
1713856043.4517841,66
1713856043.4518368,2962
1713856043.4518921,66
1713856043.4519088,66
1713856043.4564655,66
1713856043.4651234,66
1713856043.4651499,2962
1713856043.4652107,66
1713856043.4746497,66
1713856043.4747076,2962
1713856043.490412,2962
1713856043.4905124,66
1713856043.5061727,2962
1713856043.5062308,2962
1713856043.522595,2962
1713856043.522589,2962
1713856043.538762,2962
1713856043.5388112,66
1713856043.5388272,66
1713856043.5388284,2962
1713856043.5478349,66
1713856043.5478525,66
1713856043.5478544,2962
1713856043.5478876,66
1713856043.5479252,2962
1713856043.5635612,66
1713856043.5635777,2962
1713856043.5636103,66
1713856043.5636542,2962
1713856043.5791988,74
1713856043.5792422,2962
1713856043.5793085,66
1713856043.5802624,66
1713856043.589433,66
1713856043.5966415,2962
1713856043.6186132,74
1713856043.6188002,2962
1713856043.618944,2962
1713856043.6358573,2962
1713856043.6358492,2962
1713856043.6518538,74
1713856043.6520565,2962
1713856043.6519942,66
1713856043.6520543,66
1713856043.6521227,66
1713856043.6675084,66
1713856043.667512,66
1713856043.6675177,66
1713856043.6675198,2962
1713856043.6675692,2962
1713856043.6834884,2962
1713856043.6992092,66
1713856043.7167754,66
1713856043.7167954,2962
1713856043.7168462,2962
1713856043.746704,2962
1713856043.7467942,66
1713856043.746924,66
1713856043.746951,1514
1713856043.7490363,2962
1713856043.7533822,2962
1713856043.7737818,66
1713856043.7739086,66
1713856043.773886,2962
1713856043.7823176,66
1713856043.7823217,2962
1713856043.7882257,66
1713856043.7882445,2962
1713856043.7982554,54
1713856043.7982917,2962
1713856043.798297,66
1713856043.8002079,74
1713856043.8009846,66
1713856043.8142602,2962
1713856043.8157673,66
1713856043.832765,2962
1713856043.8328876,66
1713856043.8483627,66
1713856043.8484051,66
1713856043.848406,66
1713856043.8484728,2962
1713856043.8485065,2962
1713856043.8631759,2962
1713856043.8641045,2962
1713856043.880024,66
1713856043.879993,66
1713856043.8800218,2962
1713856043.8983955,2962
1713856043.8983808,2962
1713856043.9139986,74
1713856043.9140902,66
1713856043.9140933,2962
1713856043.914065,66
1713856043.914123,66
1713856043.915324,66
1713856043.9298952,54
1713856043.9303794,2962
1713856043.9304786,66
1713856043.9304976,2962
1713856043.9460402,2962
1713856043.9461188,1514
1713856043.9461436,2962
1713856043.9624596,66
1713856043.9780931,66
1713856043.994492,2962
1713856043.9945853,2962
1713856044.001315,2962
1713856044.0022128,2962
1713856044.0154433,2962
1713856044.0671942,2962
1713856044.0674167,66
1713856044.072239,2962
1713856044.074117,66
1713856044.0750954,2962
1713856044.0789738,1514
1713856044.0864933,66
1713856044.0885098,52
1713856044.08852,66
1713856044.0886154,2962
1713856044.0894303,2962
1713856044.150073,66
1713856044.1501012,66
1713856044.1809022,66
1713856044.180926,2962
1713856044.1809866,66
1713856044.188699,2962
1713856044.1887674,2962
1713856044.198135,2962
1713856044.2038915,66
1713856044.2051036,2962
1713856044.2141097,66
1713856044.21412,2962
1713856044.2193742,2962
1713856044.2273467,2962
1713856044.234566,66
1713856044.234579,66
1713856044.2345805,2962
1713856044.238949,66
1713856044.2389736,66
1713856044.2389753,66
1713856044.2389767,66
1713856044.2430174,2962
1713856044.2461355,66
1713856044.2461467,66
1713856044.2461474,66
1713856044.2461483,66
1713856044.249027,66
1713856044.2490284,66
1713856044.2490294,74
1713856044.2542012,2962
1713856044.2619143,2962
1713856044.2692387,2962
1713856044.2741597,2962
1713856044.281805,66
1713856044.281806,66
1713856044.2822359,2962
1713856044.2828536,2962
1713856044.2964797,74
1713856044.2965496,66
1713856044.3090417,2962
1713856044.31224,2962
1713856044.3287477,2962
1713856044.3288035,2962
1713856044.3399024,66
1713856044.3399174,2962
1713856044.3399274,66
1713856044.3399343,66
1713856044.3399637,2962
1713856044.3555973,66
1713856044.355637,66
1713856044.355666,66
1713856044.3556676,2962
1713856044.3556533,66
1713856044.355719,2962
1713856044.3721607,2962
1713856044.3721457,2962
1713856044.3880262,66
1713856044.3882484,66
1713856044.3882658,66
1713856044.396779,66
1713856044.3968492,2962
1713856044.4128017,2962
1713856044.4128547,66
1713856044.4284089,66
1713856044.4284303,66
1713856044.4285738,2962
1713856044.4441245,2962
1713856044.4442034,66
1713856044.4442177,1514
1713856044.6101804,2962
1713856044.6102395,66
1713856044.6102939,66
1713856044.6102962,1514
1713856044.6104815,2962
1713856044.6168592,2962
1713856044.6265936,2962
1713856044.6317873,2962
1713856044.6406183,66
1713856044.6406362,66
1713856044.6406488,66
1713856044.6456144,66
1713856044.645644,2962
1713856044.6616125,66
1713856044.6616178,66
1713856044.6617117,2962
1713856044.677786,2962
1713856044.6780314,66
1713856044.6933956,66
1713856044.6934516,2962
1713856044.6934922,2962
1713856044.7095134,1514
1713856044.7095096,66
1713856044.726341,2962
1713856044.726431,66
1713856044.744364,66
1713856044.7444236,2962
1713856044.744682,2962
1713856044.7582448,66
1713856044.758272,2962
1713856044.7582939,2962
1713856044.7655656,66
1713856044.768339,66
1713856044.7683434,2962
1713856044.7683485,1514
1713856044.7764037,2962
1713856044.7816727,66
1713856044.7816846,66
1713856044.782002,74
1713856044.7882829,66
1713856044.7882924,66
1713856044.7882946,2962
1713856044.8081346,66
1713856044.808172,2962
1713856044.8082056,66
1713856044.8158128,2962
1713856044.816433,74
1713856044.8175175,66
1713856044.8321095,2962
1713856044.8331187,66
1713856044.8432806,2962
1713856044.8433006,66
1713856044.8552072,2962
1713856044.8731155,66
1713856044.8731658,66
1713856044.8731673,2962
1713856044.873188,2962
1713856044.8802478,2962
1713856044.8811903,2962
1713856044.8939557,66
1713856044.8949375,66
1713856044.8949363,66
1713856044.8949518,2962
1713856044.9708736,66
1713856044.9709435,2962
1713856045.107123,66
1713856045.1071403,2962
1713856045.1071925,2962
1713856045.376278,66
1713856045.3763254,66
1713856045.3763766,2962
1713856045.3764346,2962
1713856045.392134,2962
1713856045.3921015,66
1713856045.3972545,66
1713856045.399124,66
1713856045.3991258,66
1713856045.3991497,2962
1713856045.4000914,2962
1713856045.4065347,66
1713856045.422824,74
1713856045.4228826,2962
1713856045.4236882,66
1713856045.4388933,1514
1713856045.4389222,2962
1713856045.5673895,74
1713856045.5674894,66
1713856045.5675566,2962
1713856045.5675035,2962
1713856045.5835795,66
1713856045.5836,2962
1713856045.5836406,66
1713856045.5836546,66
1713856045.5837064,2962
1713856045.5997694,2962
1713856045.599854,2962
1713856045.606663,66
1713856045.6066823,66
1713856045.6068077,54
1713856045.6075976,66
1713856045.607599,54
1713856045.6076133,66
1713856045.6076152,2962
1713856045.6106184,66
1713856045.6214697,2962
1713856045.6215131,2962
1713856045.6322246,66
1713856045.6355813,66
1713856045.6391573,2962
1713856045.6440086,2962
1713856045.6510897,66
1713856045.6510952,2962
1713856045.6510634,66
1713856045.6512797,66
1713856045.672606,66
1713856045.6726768,2962
1713856045.6727028,2962
1713856045.688211,66
1713856045.6882124,2962
1713856045.6979032,66
1713856045.6979213,2962
1713856045.713525,66
1713856045.7135353,2962
1713856045.7135496,2962
1713856045.7297041,66
1713856045.7297318,2962
1713856045.7300165,74
1713856045.7305965,66
1713856045.745659,66
1713856045.761935,2962
1713856045.7625222,66
1713856045.777648,66
1713856045.7777529,2962
1713856045.7778144,2962
1713856045.7933137,2962
1713856045.79335,2962
1713856045.811037,2962
1713856045.811072,1514
1713856045.8110983,2962
1713856045.8255897,66
1713856045.825606,66
1713856045.825618,66
1713856045.8256164,66
1713856045.8256307,66
1713856045.825632,66
1713856045.82569,2962
1713856045.8413029,66
1713856045.841278,2962
1713856045.841329,2962
1713856045.8553777,66
1713856045.8554235,1514
1713856045.857475,2962
1713856045.8733459,66
1713856045.8733342,2962
1713856045.880306,66
1713856045.8822348,2962
1713856045.882287,2962
1713856045.8889885,66
1713856045.8950462,2962
1713856045.8995812,2962
1713856045.9065742,2962
1713856045.908558,66
1713856045.9088924,2962
1713856045.9203668,74
1713856045.9212964,66
1713856045.9212973,66
1713856045.9212983,66
1713856045.9222572,2962
1713856045.9232352,66
1713856045.923236,66
1713856045.9242096,2962
1713856045.9365702,2962
1713856045.9375658,66
1713856045.9385285,66
1713856045.9385293,2962
1713856045.9503067,52
1713856045.9512959,66
1713856045.9512985,2962
1713856045.952257,2962
1713856045.966547,66
1713856045.967569,2962
1713856045.9724329,66
1713856045.9807644,2962
1713856045.9851825,2962
1713856045.9979866,66
1713856045.9979813,66
1713856045.997998,2962
1713856046.0056865,66
1713856046.0056934,2962
1713856046.0146601,2962
1713856046.01465,2962
1713856046.0313559,66
1713856046.031423,2962
1713856046.0313444,66
1713856046.0314198,2962
1713856046.2252986,66
1713856046.2253218,2962
1713856046.2253387,1514
1713856046.2253625,2962
1713856046.2429204,66
1713856046.2429478,66
1713856046.2429807,66
1713856046.2430193,66
1713856046.2430205,66
1713856046.2430222,2962
1713856046.3042865,2962
1713856046.4920793,2962
1713856046.4921305,2962
1713856046.5077543,66
1713856046.5077796,66
1713856046.5077808,66
1713856046.507782,2962
1713856046.5078044,2962
1713856046.5239894,66
1713856046.524027,2962
1713856046.5240672,1514
1713856046.5241232,2962
1713856046.5402234,2962
1713856046.5402322,66
1713856046.5402336,66
1713856046.549117,66
1713856046.5491278,2962
1713856046.549186,2962
1713856046.556127,2962
1713856046.571825,2962
1713856046.571891,66
1713856046.5719051,66
1713856046.5724382,66
1713856046.573291,2962
1713856046.5877876,2962
1713856046.5879574,66
1713856046.6036234,66
1713856046.603748,66
1713856046.6037529,66
1713856046.6037567,66
1713856046.6037598,66
1713856046.6037636,2962
1713856046.6038642,66
1713856046.6038678,2962
1713856046.6194046,66
1713856046.6194446,2962
1713856046.6194253,66
1713856046.6195068,2962
1713856046.6264915,2962
1713856046.6266851,66
1713856046.6267064,66
1713856046.6412454,74
1713856046.6412573,2962
1713856046.642474,66
1713856046.6481926,2962
1713856046.6549735,2962
1713856046.6755266,2962
1713856046.6776857,66
1713856046.6917694,66
1713856046.6917899,2962
1713856046.6918314,2962
1713856046.707521,66
1713856046.7074883,74
1713856046.707549,66
1713856046.7075748,2962
1713856046.7075315,66
1713856046.707638,2962
1713856046.7237253,66
1713856046.7237437,2962
1713856046.723722,2962
1713856046.7394998,66
1713856046.7394736,66
1713856046.7395928,2962
1713856046.739528,2962
1713856046.846639,2962
1713856046.851766,66
1713856046.8517694,2962
1713856046.868,2962
1713856046.867997,2962
1713856046.8840287,66
1713856046.8840792,2962
1713856046.8840244,66
1713856046.884048,66
1713856046.88453,66
1713856046.899729,54
1713856046.8997674,66
1713856046.899793,66
1713856046.8998308,2962
1713856046.915421,66
1713856046.915423,1514
1713856046.9154243,2962
1713856046.9154122,2962
1713856046.9349546,2962
1713856046.9350255,2962
1713856046.9505653,2962
1713856046.9506004,66
1713856046.9506187,66
1713856046.9506867,66
1713856046.950721,66
1713856046.9668577,66
1713856046.9668765,2962
1713856046.9669638,2962
1713856046.9825504,66
1713856046.9826503,66
1713856046.9826515,2962
1713856046.9826825,66
1713856046.982755,2962
1713856046.9987273,66
1713856046.9986973,2962
1713856046.9990194,66
1713856047.0137157,2962
1713856047.0136843,66
1713856047.0137203,1514
1713856047.0137236,2962
1713856047.0276835,66
1713856047.0276952,2962
1713856047.0276895,2962
1713856047.0463083,2962
1713856047.0463126,66
1713856047.0463305,66
1713856047.046794,66
1713856047.0626407,66
1713856047.062651,2962
1713856047.0626965,2962
1713856047.0796156,66
1713856047.0796509,2962
1713856047.0796442,66
1713856047.0796885,2962
1713856047.0952783,2962
1713856047.0953195,66
1713856047.0954328,66
1713856047.1116505,2962
1713856047.1276348,74
1713856047.1276882,66
1713856047.1276953,66
1713856047.1276734,2962
1713856047.1433406,2962
1713856047.143336,2962
1713856047.1596496,66
1713856047.1596897,66
1713856047.159712,2962
1713856047.1597,2962
1713856047.1753583,2962
1713856047.1753912,66
1713856047.1754203,66
1713856047.175503,66
1713856047.191638,2962
1713856047.191819,66
1713856047.2073717,66
1713856047.2074468,66
1713856047.2074792,2962
1713856047.2235093,2962
1713856047.2235062,2962
1713856047.2393246,66
1713856047.2393448,66
1713856047.2393746,66
1713856047.2393768,66
1713856047.2393804,2962
1713856047.2393427,2962
1713856047.246677,66
1713856047.2466793,2962
1713856047.2636988,2962
1713856047.263756,66
1713856047.265444,66
1713856047.2703686,2962
1713856047.2704031,66
1713856047.285641,2962
1713856047.287637,66
1713856047.2882285,1514
1713856047.2882307,2962
1713856047.309566,74
1713856047.3096511,66
1713856047.3096669,2962
1713856047.3096488,2962
1713856047.3183153,2962
1713856047.3292236,74
1713856047.334221,2962
1713856047.3342538,2962
1713856047.3427322,2962
1713856047.345127,66
1713856047.3451397,2962
1713856047.3688252,66
1713856047.3688402,74
1713856047.3690076,66
1713856047.3689716,66
1713856047.3690143,66
1713856047.3690815,2962
1713856047.3845654,54
1713856047.3846474,66
1713856047.3846538,2962
1713856047.3847322,2962
1713856047.4003081,2962
1713856047.4004579,2962
1713856047.465676,1514
1713856047.4656777,2962
1713856047.5651648,66
1713856047.565194,66
1713856047.5651946,66
1713856047.5651963,2962
1713856047.5651734,74
1713856047.5652177,2962
1713856047.5814934,2962
1713856047.5815394,66
1713856047.5816116,2962
1713856047.5976305,66
1713856047.5977373,1514
1713856047.597692,66
1713856047.5977345,66
1713856047.6133595,2962
1713856047.6136346,66
1713856047.629669,66
1713856047.6297,2962
1713856047.6298165,2962
1713856047.645721,2962
1713856047.645761,2962
1713856047.6614459,66
1713856047.6614897,54
1713856047.6615229,2962
1713856047.6615155,66
1713856047.661535,66
1713856047.6616287,1514
1713856047.6619618,2962
1713856047.6777494,66
1713856047.6779094,2962
1713856047.6779041,2962
1713856047.6946228,66
1713856047.6946282,66
1713856047.694661,66
1713856047.7212455,2962
1713856047.7281656,2962
1713856047.7424085,66
1713856047.743419,2962
1713856047.7435071,66
1713856047.7502904,2962
1713856047.7503338,66
1713856047.7532403,2962
1713856047.760128,2962
1713856047.7641816,2962
1713856047.7834237,2962
1713856047.783521,66
1713856047.7843559,66
1713856047.7930315,66
1713856047.793045,66
1713856047.7930462,66
1713856047.7930856,2962
1713856047.7949653,2962
1713856047.813334,66
1713856047.8133411,66
1713856047.813343,2962
1713856047.8133152,66
1713856047.8135066,66
1713856047.8314264,2266
1713856047.847571,2962
1713856047.8537347,66
1713856047.8633797,52
1713856047.8634155,74
1713856047.863466,2962
1713856047.8635373,2962
1713856047.879045,2962
1713856047.8790965,2962
1713856047.9351676,2962
1713856047.9351733,66
1713856047.9351754,2962
1713856047.9515798,2962
1713856047.9515727,66
1713856047.952226,66
1713856047.967146,66
1713856047.96718,66
1713856047.9676793,2962
1713856047.9717436,66
1713856047.983436,66
1713856047.9834666,2962
1713856047.9835126,2962
1713856047.9995573,2962
1713856047.9995553,74
1713856047.9996367,66
1713856048.004079,66
1713856048.0155935,66
1713856048.0156128,2962
1713856048.0312097,66
1713856048.0313232,2962
1713856048.031337,2962
1713856048.0476277,2962
1713856048.0476139,66
1713856048.0476325,66
1713856048.0476892,2962
1713856048.0632951,66
1713856048.0632725,2962
1713856048.079825,2962
1713856048.0798128,66
1713856048.0799012,1514
1713856048.079905,2962
1713856048.095747,2962
1713856048.0958662,66
1713856048.102345,66
1713856048.1117346,2962
1713856048.1141727,66
1713856048.1277316,66
1713856048.127752,66
1713856048.1277533,66
1713856048.1277544,2962
1713856048.1278365,2962
1713856048.1434052,66
1713856048.1434233,66
1713856048.1434245,66
1713856048.1434252,2962
1713856048.1434777,66
1713856048.1435304,2962
1713856048.1596568,54
1713856048.1596818,2962
1713856048.1596987,66
1713856048.1597326,2962
1713856048.1754985,2962
1713856048.17549,66
1713856048.1756442,66
1713856048.182283,66
1713856048.1823363,2962
1713856048.1832526,2962
1713856048.1893003,66
1713856048.1966183,66
1713856048.2123148,66
1713856048.2123528,2962
1713856048.2149282,66
1713856048.2286518,2962
1713856048.22876,2962
1713856048.2440393,66
1713856048.2440884,2962
1713856048.2440832,2962
1713856048.2606685,66
1713856048.260728,66
1713856048.2607515,66
1713856048.260786,2962
1713856048.277487,2962
1713856048.2937567,66
1713856048.2937741,2962
1713856048.2937536,66
1713856048.2939372,66
1713856048.3093677,66
1713856048.3094034,2962
1713856048.309495,2962
1713856048.3256323,2962
1713856048.3256552,66
1713856048.325821,66
1713856048.341364,1514
1713856048.342022,2962
1713856048.3421812,2962
1713856048.3578093,66
1713856048.357827,66
1713856048.357864,2962
1713856048.3736882,66
1713856048.3737419,2962
1713856048.373686,66
1713856048.3737397,2962
1713856048.3897388,66
1713856048.389736,66
1713856048.3899264,1514
1713856048.3899276,2962
1713856048.391219,2962
1713856048.4145904,2962
1713856048.4511266,2962
1713856048.4512148,66
1713856048.4512463,2962
1713856048.4655852,66
1713856048.4656374,66
1713856048.4656527,2962
1713856048.4656353,66
1713856048.4689271,66
1713856048.4706044,2962
1713856048.4729416,2962
1713856048.477711,66
1713856048.480299,2962
1713856048.4881978,2962
1713856048.4966826,2962
1713856048.5016913,66
1713856048.5017078,74
1713856048.501709,66
1713856048.50202,66
1713856048.5047436,2962
1713856048.5058928,66
1713856048.5082836,66
1713856048.5293734,2962
1713856048.5303547,66
1713856048.5396283,74
1713856048.5456438,2962
1713856048.54576,2962
1713856048.5616608,2962
1713856048.5616994,2962
1713856048.5776606,66
1713856048.5777066,2962
1713856048.5777674,66
1713856048.5778008,66
1713856048.5778332,2962
1713856048.5933263,66
1713856048.5933714,66
1713856048.5933697,2962
1713856048.6097126,66
1713856048.609651,2962
1713856048.6097665,2962
1713856048.6258812,66
1713856048.6258833,2962
1713856048.6258528,66
1713856048.625876,1514
1713856048.625877,2962
1713856048.6333365,2962
1713856048.6402864,66
1713856048.64029,66
1713856048.6412616,66
1713856048.641267,2962
1713856048.64717,66
1713856048.6481833,66
1713856048.648185,54
1713856048.654977,2962
1713856048.669298,2962
1713856048.683973,2962
1713856048.6849573,66
1713856048.6924565,2962
1713856048.6974056,66
1713856048.7024276,2962
1713856048.7025046,2962
1713856048.712574,66
1713856048.7135248,66
1713856048.7250144,2962
1713856048.7251763,66
1713856048.7305293,2962
1713856048.73834,66
1713856048.7384381,1514
1713856048.741545,2962
1713856048.7461312,2962
1713856048.755664,2962
1713856048.7625449,66
1713856048.7625487,66
1713856048.7682488,2962
1713856048.774548,66
1713856048.7745504,66
1713856048.7745624,2962
1713856048.7755942,2962
1713856048.7882845,2962
1713856048.7930715,66
1713856048.7930827,66
1713856048.7978747,66
1713856048.7980096,2962
1713856048.80884,2962
1713856048.8088925,66
1713856048.8176136,66
1713856048.8246152,74
1713856048.8294919,2962
1713856048.8295448,66
1713856048.8403678,2962
1713856048.8605118,2962
1713856048.8605835,2962
1713856048.8768182,66
1713856048.8768218,66
1713856048.876843,66
1713856048.876844,66
1713856048.8768454,2962
1713856048.8768156,66
1713856048.876901,2962
1713856049.231764,66
1713856049.2321043,2962
1713856049.2395082,2962
1713856049.2556684,2962
1713856049.6926014,74
1713856049.69371,66
1713856049.693713,66
1713856049.6937168,2962
1713856049.6937335,66
1713856049.6938174,66
1713856049.6939106,2266
1713856049.6977985,66
1713856049.7044303,66
1713856049.704459,1514
1713856049.7085345,2962
1713856049.7085414,1514
1713856049.7242746,74
1713856049.7243557,66
1713856049.7243235,2962
1713856049.7398496,66
1713856049.7398608,66
1713856049.7398682,2962
1713856049.7398453,2962
1713856049.756443,2962
1713856049.7565172,2962
1713856049.772372,1514
1713856050.0192962,2962
1713856050.308555,66
1713856050.3085597,2962
1713856050.309177,66
1713856050.3289833,2962
1713856050.3927307,66
1713856050.3927343,66
1713856050.413948,2962
1713856050.4150753,74
1713856050.4157374,66
1713856050.4295764,2962
1713856050.7378464,66
1713856050.7378511,2962
1713856050.737924,2962
1713856050.7462752,74
1713856050.7468274,2962
1713856050.746823,66
1713856050.7469242,66
1713856050.762602,2962
1713856050.764358,66
1713856050.778934,2962
1713856050.7860384,66
1713856050.7947063,66
1713856050.7947295,66
1713856050.7947307,2962
1713856050.7948272,2962
1713856050.81068,54
1713856050.8108065,66
1713856050.8108106,66
1713856050.8107626,2962
1713856050.8237824,66
1713856050.823951,2962
1713856050.839644,66
1713856050.8396616,2962
1713856050.8396287,2962
1713856050.855607,74
1713856050.855649,66
1713856050.8713524,2962
1713856050.8748572,66
1713856050.8877761,2962
1713856050.8886092,66
1713856050.8944635,66
1713856050.9037542,2962
1713856050.905611,74
1713856050.9170618,66
1713856050.9171157,66
1713856050.9171178,66
1713856050.9171739,2962
1713856050.9358263,2962
1713856050.935822,2962
1713856050.9526188,2962
1713856050.9525862,66
1713856050.9528284,66
1713856050.968736,66
1713856050.968739,2962
1713856050.9688613,2962
1713856050.9851308,66
1713856050.9850886,66
1713856050.9852207,1514
1713856050.9852226,2962
1713856051.004162,2962
1713856051.019814,2962
1713856051.0202434,66
1713856051.0361502,66
1713856051.0362086,2962
1713856051.0363271,2962
1713856051.051808,2962
1713856051.05188,66
1713856051.0680711,66
1713856051.068083,2962
1713856051.0681531,1514
1713856051.0681548,2962
1713856051.0837352,66
1713856051.083815,66
1713856051.0838556,2962
1713856051.0839715,54
1713856051.097978,66
1713856051.0979898,2962
1713856051.0979824,66
1713856051.098024,2962
1713856051.1049542,2962
1713856051.1180675,66
1713856051.1180696,66
1713856051.1190383,66
1713856051.1227617,2962
1713856051.1230085,66
1713856051.1386337,2962
1713856051.1388595,66
1713856051.15476,2962
1713856051.1549406,2962
1713856051.1702342,66
1713856051.1702657,66
1713856051.1702669,2962
1713856051.1702905,2962
1713856051.1863692,66
1713856051.1863759,66
1713856051.1864343,2962
1713856051.2026424,2962
1713856051.21831,66
1713856051.2183275,2962
1713856051.2184005,2962
1713856051.2352104,2962
1713856051.235281,2962
1713856051.2513442,66
1713856051.2513669,66
1713856051.2513683,2962
1713856051.2513895,66
1713856051.251423,66
1713856051.251637,66
1713856051.2675748,2962
1713856051.2678304,74
1713856051.2683308,66
1713856051.2832694,66
1713856051.283297,1514
1713856051.2832985,2962
1713856051.283405,2962
1713856051.2996254,66
1713856051.299642,66
1713856051.2996433,2962
1713856051.2996554,2962
1713856051.3152952,66
1713856051.3153687,2962
1713856051.3153405,66
1713856051.3153665,2962
1713856051.331322,2962
1713856051.331364,66
1713856051.3313868,66
1713856051.3315902,66
1713856051.3477972,2962
1713856051.348003,2962
1713856051.363422,66
1713856051.3634348,2962
1713856051.3634636,2962
1713856051.379775,66
1713856051.379839,66
1713856051.3798342,66
1713856051.3798735,66
1713856051.3799138,2962
1713856051.3825254,66
1713856051.388696,74
1713856051.395523,2962
1713856051.3955042,2962
1713856051.4111848,2962
1713856051.4111736,1514
1713856051.4111865,2962
1713856051.427465,2962
1713856051.427548,66
1713856051.4275568,66
1713856051.4276106,2962
1713856051.4432526,66
1713856051.4433265,2962
1713856051.443266,74
1713856051.4433603,2962
1713856051.459323,74
1713856051.4593832,66
1713856051.4593952,66
1713856051.4594,2962
1713856051.4593873,66
1713856051.4594014,66
1713856051.4594605,2962
1713856051.4703655,66
1713856051.472883,66
1713856051.4728966,2962
1713856051.473069,66
1713856051.4730837,1514
1713856051.4911065,2962
1713856051.4910975,1514
1713856051.4911559,2962
1713856051.5067978,66
1713856051.5068145,66
1713856051.5068161,66
1713856051.5068965,2962
1713856051.506843,2962
1713856051.5230017,2962
1713856051.5392418,66
1713856051.5392437,2962
1713856051.5392272,66
1713856051.5392463,66
1713856051.5392475,2962
1713856051.5513747,2962
1713856051.6326663,66
1713856051.6326683,66
1713856051.6326013,2962
1713856051.6336186,66
1713856051.648241,66
1713856051.6482825,2962
1713856051.6482615,2962
1713856051.7282112,2962
1713856051.7282653,2962
1713856051.744546,66
1713856051.7445757,66
1713856051.7445776,2962
1713856051.744537,66
1713856051.7446444,2962
1713856051.7601979,66
1713856051.7602582,2962
1713856051.7602446,2962
1713856051.7763572,2962
1713856051.7763958,2962
1713856051.7926502,66
1713856051.7927384,66
1713856051.792761,66
1713856051.7927637,2962
1713856051.7927322,66
1713856051.7927551,66
1713856051.7927577,66
1713856051.7928092,2962
1713856051.808734,2962
1713856051.8117201,2962
1713856051.825508,66
1713856051.8254507,2962
1713856051.825529,2962
1713856051.8421323,66
1713856051.8421834,66
1713856051.8421946,2962
1713856051.857889,66
1713856051.8579116,2962
1713856051.8578782,66
1713856051.857906,66
1713856051.857908,2962
1713856051.87362,66
1713856051.8736289,2962
1713856051.8736174,2962
1713856051.890228,2962
1713856051.8902793,66
1713856051.8902936,2962
1713856051.906799,66
1713856051.9068315,66
1713856051.9069028,2962
1713856051.922849,66
1713856051.9228725,66
1713856051.9228857,2962
1713856051.922844,66
1713856051.922879,66
1713856051.9229498,1514
1713856051.9385393,2962
1713856051.9386168,2962
1713856051.9549835,2962
1713856051.9550257,2962
1713856051.9707077,2962
1713856051.9707499,66
1713856051.9707897,66
1713856051.970791,66
1713856051.9708345,2962
1713856051.9864178,66
1713856051.9865441,66
1713856051.9865415,1514
1713856051.9865901,2962
1713856051.9866617,2962
1713856051.9980626,66
1713856052.0044398,66
1713856052.0044668,66
1713856052.0044785,2962
1713856052.004471,66
1713856052.0044806,2962
1713856052.0201433,2962
1713856052.020186,2962
1713856052.0271122,2962
1713856052.0293365,2962
1713856052.0411873,66
1713856052.0411916,74
1713856052.0422027,1514
1713856052.0431485,66
1713856052.0431504,66
1713856052.0441213,66
1713856052.044124,66
1713856052.0441267,2962
1713856052.0485747,66
1713856052.0495956,2962
1713856052.0694616,2962
1713856052.0695348,2266
1713856052.0857124,66
1713856052.0857575,66
1713856052.0857594,66
1713856052.0857613,2962
1713856052.085708,2962
1713856052.1018202,66
1713856052.1018438,2962
1713856052.1018188,2962
1713856052.1098828,66
1713856052.1098857,2962
1713856052.1098714,66
1713856052.1098735,66
1713856052.1098752,66
1713856052.109877,1514
1713856052.125656,66
1713856052.125647,2962
1713856052.1258237,2962
1713856052.1413383,2962
1713856052.1414216,66
1713856052.1414385,66
1713856052.1414402,2962
1713856052.1570427,74
1713856052.1571171,2962
1713856052.1570656,2962
1713856052.1698024,2962
1713856052.173081,66
1713856052.173094,66
1713856052.1730947,66
1713856052.1730955,66
1713856052.1730967,2962
1713856052.1893206,66
1713856052.1893654,2962
1713856052.1893284,66
1713856052.1893673,66
1713856052.1893682,2962
1713856052.196441,66
1713856052.1966136,66
1713856052.1966157,2962
1713856052.21277,2962
1713856052.2127512,2962
1713856052.2288022,2962
1713856052.2288175,66
1713856052.228833,2962
1713856052.2399828,2962
1713856052.2445931,2962
1713856052.2605987,66
1713856052.260659,2962
1713856052.2606194,66
1713856052.260664,66
1713856052.260666,2962
1713856052.268298,66
1713856052.268323,66
1713856052.2683253,66
1713856052.2683034,2962
1713856052.276619,2962
1713856052.2845907,66
1713856052.2845974,2962
1713856052.2846494,66
1713856052.284651,66
1713856052.2846525,2962
1713856052.2968686,2962
1713856052.313533,2962
1713856052.3134787,66
1713856052.3134987,66
1713856052.3134995,2962
1713856052.3291292,66
1713856052.3291464,66
1713856052.3291478,2962
1713856052.3291383,1514
1713856052.3373995,54
1713856052.337393,2962
1713856052.3374557,66
1713856052.3374574,2962
1713856052.3531115,66
1713856052.3531332,66
1713856052.3530705,66
1713856052.3531597,2962
1713856052.3530967,66
1713856052.3530974,66
